554 3 7.8338002288 10.2707285872 21.307563346
555 3 7.9888085799 12.991927687 21.3930876513
556 3 5.7037202978 13.1720823016 17.9620909442
557 4 5.690290412 10.0543642385 18.414773711
558 1 10.2961697339 11.1386152438 23.6516698588
559 1 7.7151802178 13.0115870247 23.6060629167
560 1 7.6526621772 10.2939947713 23.4558309401
561 1 -7.152369557 16.4426354153 26.0936732533
562 1 -5.6407516665 19.6522050657 24.5731107107
563 1 -0.4601558214 17.3353372933 32.2134927068
564 1 5.0777185622 11.7530732787 27.883632842
565 1 -6.3265342464 11.2716862385 27.681246392
566 1 3.6718982388 16.6094137771 31.0087017939
567 1 4.2549455575 16.7363399939 26.2864416056
568 1 4.2347088996 13.0525456249 31.1676939158
569 1 1.6073142399 19.3477718234 27.6157710791
570 1 3.7329618409 10.4370930162 26.1993820171
571 1 -4.7781555654 14.9518747491 26.3689404998
572 2 8.650543873 11.3349418866 29.2406425685
573 2 5.7868799576 13.3926422889 24.7987070302
574 3 10.2960670677 11.2704118392 29.6123617242
575 3 8.7020424031 11.2648598052 27.4175389249
576 3 3.982697486 13.4053467654 24.2230661412
577 3 6.3503864673 11.7713001521 24.337264118
578 3 6.6012799595 14.6917589888 24.0411350821
579 3 7.8306580713 9.8484173631 30.2914084522
580 3 7.950565403 12.7926175668 29.6991955358
581 3 5.7955780702 13.2858496049 26.6131408393
582 4 5.5021573667 10.1138707817 27.1933875778
583 1 7.2892236639 16.3125380189 14.9999877883
584 1 5.0430173708 17.9144974317 14.9999877883
585 1 4.7788114886 15.1683052875 14.9999877883
586 1 1.3281190857 18.1342078195 21.8971572499
587 1 3.5342342094 16.617870256 21.8718702325
588 1 3.9435873497 19.3394734095 21.9858424323
589 1 3.9981772745 16.366408556 17.6864172992
590 1 6.6419129785 15.0374570822 17.6864172992
591 1 6.4709166409 17.9914652209 17.6864172992
592 1 4.8506151208 18.469463742 19.1311187896
593 1 2.0158517539 19.5995792907 19.2297833128
594 1 2.1364902974 16.4966738965 19.2267127464
595 1 2.8518458897 14.818596294 16.4726856194
596 1 3.0478243473 14.4239079212 20.4807230325
597 2 5.7473477489 16.564780165 20.7190983268
598 2 2.8518458897 18.1116143996 16.219409047
599 3 7.3760736049 16.3097620019 21.2511642661
600 3 5.8388518931 16.3761196761 18.9899178907
601 3 1.1931928228 18.2113336736 15.6882010601
602 3 3.5947901839 16.6253388285 15.6882010601
603 3 3.7675147366 19.4981805758 15.6882010601
604 3 4.848202464 15.2072090423 21.3282445138
605 3 5.0811464741 18.1046694175 21.1720971814
606 3 2.8518458897 18.1116143996 17.9620909442
607 4 2.7132521603 14.7857187684 18.384880844
608 1 7.205602006 16.3687597733 23.2296024452
609 1 5.14824457 17.9747597233 23.3103854347
610 1 4.9400887548 15.2622749461 23.5017088146
611 1 4.1342271624 19.6616790883 30.8051413038
612 1 6.6343099725 11.5685224804 30.6657466204
613 1 -9.3720366253 19.5381611486 27.7545335871
614 1 6.8167307819 17.8542746564 26.5487944111
615 1 -6.8268491109 19.5099959366 31.2349302888
616 1 -11.2442147582 19.4959380282 25.0263353421
617 1 0.8942743418 11.459813258 31.1469675926
618 1 -4.9094143618 14.4996704646 30.8005354542
619 1 -0.5559263185 11.4626683076 27.4497347166
620 1 2.9671514921 15.1771272918 25.0325667857
621 1 6.9852232037 15.2502027297 26.2070132777
622 2 5.6007574597 16.5789467431 29.4139037931
623 2 2.8432960728 18.2115114968 24.6640988179
624 3 7.4871870022 16.3225455109 29.7106650044
625 3 5.5320167038 16.7538160584 27.7106425497
626 3 1.249453926 18.3557853503 23.994128323
627 3 3.6925512655 16.7189528409 24.0493082074
628 3 3.7620791292 19.4936065691 24.2051394521
629 3 4.6834573602 15.1287297563 30.0027752107
630 3 5.0526394796 18.1475544352 30.2409698835
631 3 2.8197170581 18.0237598818 26.4953304314
632 4 2.7160184453 14.6135365585 27.2275702066
633 3 -5.4285348309 19.6749861877 32.6086023536
634 5 1.397743912 17.5660628375 30.6485875729
635 5 -4.9378529121 18.8466760502 33.1003896866
636 5 -0.3505139736 10.0675369827 33.4248311509
637 3 0.4999332883 13.2141868732 32.3421404078
638 5 0.6259446987 14.0301185433 33.0313922534
639 5 -3.153844358 19.4176464445 30.3101027829
640 5 -0.2057659731 12.7383716253 32.7256451199
641 3 0.3149743412 19.1424354741 33.2110203877
642 5 -9.3975385218 16.2165036359 30.7927235721
643 5 -7.247665508 15.4154597155 29.7374421496
644 5 5.3620829619 10.1132543281 33.6510596459
645 3 3.5330649549 12.8675305106 33.2303468939
646 5 0.9593647423 18.7929141829 33.837415933
647 5 4.1684948741 13.6320021353 33.4990666091
648 5 3.6563899319 12.1033552579 33.881261815
649 3 -9.4839599453 17.4570374851 32.9780185846
650 5 -8.5710710722 17.2795798549 32.5967264865
651 5 -9.4603181901 18.3388427552 33.6048656837
652 5 2.0627645249 18.7436670478 29.9127353666
653 3 6.5764347278 14.1785909991 32.5712588476
654 5 5.7413759956 14.8576185976 32.9259995773
655 5 6.2129848071 13.2501960622 32.9514672163
656 5 -4.3393657307 12.2057023629 30.7591279633
657 3 -1.7341412766 15.9664250048 32.9571116398
658 5 -2.0160000496 18.4164230463 29.2875138615
659 5 -2.7262907737 16.234997244 33.1907907738
660 5 -1.3445742035 15.2358089331 33.4419450431
661 3 4.0329240954 19.4483900923 32.8789928182
662 5 4.311611622 18.6450739872 33.488229316
663 5 10.0534045566 10.4389295342 33.3102267756
664 5 -0.3591493457 12.1495695202 30.125056002
