# LAMMPS data file written by OVITO Basic 3.8.0

632 atoms
5 atom types

0.0 17.111041116 xlo xhi
0.0 19.758128392 ylo yhi
0.0 45.1553882112 zlo zhi
-11.407360744 0.0 0.0 xy xz yz

Atoms  # atomic

550 1 -8.9828631062 19.6443808468 27.6067400015
551 1 3.8288167525 10.4320566692 26.3792810837
552 1 5.9566157818 19.5906189795 28.9577892167
553 1 -10.0820472987 18.2297680074 31.2147006749
554 1 9.4058594499 10.0840152618 26.103878371
555 1 6.778219532 15.1301918578 26.1911637364
556 2 8.5647491128 11.6817563142 29.2551826035
557 2 5.7280636056 13.1293257118 24.6139311816
558 3 10.0869701452 11.1927920318 29.8559750436
559 3 8.5013470018 11.6459051903 27.5251893703
560 3 4.0373045219 13.2691243492 24.1189829714
561 3 6.5095419644 11.7217072498 24.1936699835
562 3 6.8182650719 14.5029404348 24.1620612118
563 3 7.3333148243 10.3016777195 29.991757296
564 3 7.7107826802 12.9763187655 29.9061878353
565 3 5.6686198488 13.3132244918 26.3242818209
566 4 5.4650264075 10.1620608569 26.8996517775
567 1 7.2892236639 16.3125380189 14.9999877883
568 1 5.0430173708 17.9144974317 14.9999877883
569 1 4.7788114886 15.1683052875 14.9999877883
570 1 1.2650706028 18.4206117696 22.0995888552
571 1 3.7909283445 16.7695632867 21.9272758938
572 1 3.7182007161 19.4372168707 21.6118203518
573 1 3.9981772745 16.366408556 17.6864172992
574 1 6.6419129785 15.0374570822 17.6864172992
575 1 6.4709166409 17.9914652209 17.6864172992
576 1 4.7536183324 17.8938995829 19.1305769249
577 1 1.9351846024 19.0637190906 19.3123273625
578 1 2.0843301404 16.5918488009 19.1046125767
579 1 2.8518458897 14.818596294 16.4726856194
580 1 2.9204440535 15.0963560629 20.6056228363
581 2 5.8815439407 16.5833132895 20.7803290332
582 2 2.8518458897 18.1116143996 16.219409047
583 3 7.4505066338 16.4940757026 21.3875786939
584 3 5.9476324852 16.4801956174 18.9201076605
585 3 1.1931928228 18.2113336736 15.6882010601
586 3 3.5947901839 16.6253388285 15.6882010601
587 3 3.7675147366 19.4981805758 15.6882010601
588 3 4.9806989591 15.1811184337 21.2713487246
589 3 5.0939398292 18.0380252504 21.1788704896
590 3 2.8518458897 18.1116143996 17.9620909442
591 4 2.960729148 14.8212833995 18.4123353201
592 1 7.3090667679 16.293165174 23.5836206888
593 1 5.1367402467 18.0009688807 23.6149133728
594 1 5.0501241566 15.2570686793 23.7260407832
595 1 -4.9941596448 18.1880388403 26.1923829319
596 1 -2.8866611547 18.3902534053 30.0786814183
597 1 3.1493327468 14.8448054513 24.747275043
598 1 -1.5994032352 10.0116214794 26.1857902452
599 1 -5.5785411113 9.7652712072 25.0367210814
600 1 -4.6483569112 14.8785918509 26.2297715933
601 1 -2.9132574162 14.7054711299 24.6657695673
602 1 -4.4213846544 11.1622459654 26.4018136224
603 1 4.9460433971 11.6400469052 27.7549399856
604 1 2.1087076703 16.5450022785 27.7910191407
605 1 0.3064644501 12.6870498868 29.9179282363
606 2 5.5987098384 16.5602061583 29.2436679795
607 2 2.8963688187 18.1110216558 24.6330770662
608 3 -9.6557973475 16.8898310143 29.7159933402
609 3 5.732945956 16.4770441959 27.4902842553
610 3 1.2424212881 18.2948512824 24.1384449437
611 3 3.6479370776 16.6630077003 24.1440893673
612 3 3.8196805973 19.4687903598 24.1108098461
613 3 5.1347838843 15.0599319532 29.9941053762
614 3 4.8442897393 17.9663032444 29.7098522074
615 3 2.8431762955 18.4012784409 26.4410536548
616 4 3.0355043977 15.0119690966 26.8151208907
617 3 -7.7343274728 19.2353085566 32.73670819
618 5 1.5423949499 17.9076413612 30.108890373
619 5 -7.2543456584 18.3926935341 32.5168014494
620 5 -7.7308995609 19.1769134082 33.8105033216
621 3 -1.9003237079 12.8928999475 33.1455902302
622 5 -1.4415823993 12.2069273669 33.7694119184
623 5 1.7124570246 10.4685361017 31.1708999484
624 5 -2.783156467 13.1281698613 33.5791271124
625 3 -1.0838703811 17.7252441989 32.701351521
626 5 -9.6088494418 17.8671470771 29.3388103825
627 5 -6.4158932364 15.4978017156 31.518641593
628 5 -1.5528212776 18.5350903655 33.0862108947
629 3 5.7073763569 19.168881729 32.8024092798
630 5 -0.9981326577 17.1443354661 33.6470408163
631 5 5.4652665325 19.6156722863 33.7489565275
632 5 11.0828638803 9.9286821911 32.0782071637
